timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-03-26 00:00:00+00:00,QQQ_^NDX,HOLD,0.49384653414308477,0,0.0,0.0,0.0,0.000584435215784456,1.0,0.33011598516088714,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-26 00:00:00+00:00,2026-03-26 00:00:00+00:00
2026-03-26 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,27024,906666.6666666667,9539.302522394391,105.21289546758518,0.011021289546758519,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-3925.009784109354,-43.290549089441406,-4.2824137700090885,2026-03-27 00:00:00+00:00,2026-04-08 00:00:00+00:00
2026-03-27 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,27259,906666.6666666667,9591.528182712234,105.78891377991434,0.011078891377991435,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,905.5195658612759,9.987348152881719,0.34634916999708926,2026-03-30 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-03-27 00:00:00+00:00,SPY_^GSPC,HOLD,0.5369408811711698,0,0.0,0.0,0.0,0.0005454908371010094,1.0,0.517035340458333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-27 00:00:00+00:00,2026-03-27 00:00:00+00:00
2026-03-27 00:00:00+00:00,URTH_ACWI,CREATE,0.9066666666666667,5168,906666.6666666667,2244.956539326146,24.760550066097196,0.0029760550066097197,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-3193.876238082144,-35.226576155317765,-49.81639553088631,2026-03-30 00:00:00+00:00,2026-04-08 00:00:00+00:00
2026-03-27 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7171497874355978,12940,717149.7874355977,6232.194515312767,86.90227096905383,0.009190227096905383,0.16908227051132202,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.17, and confidence 0.72.",True,False,1693.9577670753802,23.620696774277476,0.6799482441692914,2026-03-30 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-03-27 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7300171756428121,2908,730017.175642812,6260.491615885945,85.75814138034914,0.009075814138034915,0.11675254488072714,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.12, and confidence 0.73.",True,False,3370.5429876848043,46.17073543121631,0.7949211941491608,2026-03-30 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-03-27 00:00:00+00:00,QQQ_^NDX,HOLD,0.45510787198460245,0,0.0,0.0,0.0,0.00046121512130783705,1.0,0.3378983273844114,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-27 00:00:00+00:00,2026-03-27 00:00:00+00:00
2026-03-27 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8366666666666667,13991,836666.6666666666,8071.937915456651,96.47734560306756,0.010147734560306754,1.0,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 1.00, and confidence 0.84.",True,False,1322.973111510969,15.812427627621144,0.3448580841216143,2026-03-30 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-03-27 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7599682983493741,27018,759968.2983493741,5056.564141566477,66.53651412235439,0.007153651412235441,0.14984149174687067,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.15, and confidence 0.76.",True,True,4690.36071229988,61.71784694818439,0.8145525409733247,2026-03-30 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-03-30 00:00:00+00:00,URTH_ACWI,CREATE,0.9027936678395434,5160,902793.6678395434,892.3041113895126,9.8838100351863,0.00148838100351863,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.90.",True,False,896.3141628634072,9.928228285078227,0.707073576813356,2026-03-31 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-03-30 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.783706514157917,27745,783706.514157917,5565.466913510853,71.01468232008865,0.007601468232008865,0.15186590412291845,0.8444444444444443,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.84, liquidity score 0.15, and confidence 0.78.",True,False,20667.009484811908,263.70853261336424,0.8913221655993677,2026-03-31 00:00:00+00:00,2026-04-10 00:00:00+00:00
2026-03-30 00:00:00+00:00,QQQ_^NDX,HOLD,0.519479075703727,0,0.0,0.0,0.0,0.0005867725248204985,1.0,0.41296078032298045,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-30 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-30 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,26423,883333.3333333333,8371.62869291094,94.77315501408611,0.009977315501408611,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,True,33254.40503718782,376.46496268514517,0.9952968205003141,2026-03-31 00:00:00+00:00,2026-04-10 00:00:00+00:00
2026-03-30 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8366666666666667,13984,836666.6666666666,7941.16301453028,94.91429897844955,0.009991429897844956,1.0,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 1.00, and confidence 0.84.",True,True,24758.920130783747,295.9233481766982,0.9240735705675515,2026-03-31 00:00:00+00:00,2026-04-10 00:00:00+00:00
2026-03-30 00:00:00+00:00,SPY_^GSPC,HOLD,0.5667429536638413,0,0.0,0.0,0.0,0.0006209174610413255,1.0,0.5325682221668869,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-30 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-30 00:00:00+00:00,BNK.PA_^FCHI,HOLD,0.6921575467448019,0,0.0,0.0,0.0,0.008500989757560471,0.1607877337240092,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-30 00:00:00+00:00,2026-03-30 00:00:00+00:00
2026-03-30 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7267708239751892,2895,726770.8239751892,6264.5826718594735,86.19749809980452,0.009119749809980452,0.1005207865426127,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.10, and confidence 0.73.",True,False,-476.02931551946443,-6.549923302035516,-0.014359891658874281,2026-03-31 00:00:00+00:00,2026-04-10 00:00:00+00:00
2026-03-31 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,26016,906666.6666666667,9843.181093989553,108.56449736017888,0.011356449736017888,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-9820.914867655645,-108.31891398149607,-2.0054545713481344,2026-04-01 00:00:00+00:00,2026-04-13 00:00:00+00:00
2026-03-31 00:00:00+00:00,SPY_^GSPC,HOLD,0.5430560724408682,0,0.0,0.0,0.0,0.0005583426994204745,1.0,0.5231394643357,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-31 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-31 00:00:00+00:00,QQQ_^NDX,HOLD,0.5513368499087992,0,0.0,0.0,0.0,0.0007515909759259314,1.0,0.3360217486671847,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-31 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-03-31 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4906,883333.3333333333,2405.1938617721594,27.22860975591124,0.003222860975591124,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-234.0093071922331,-2.64916196821396,0.42884448047025386,2026-04-01 00:00:00+00:00,2026-04-10 00:00:00+00:00
2026-03-31 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,13853,860000.0000000001,9311.541589116538,108.27373940833182,0.011327373940833182,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,2115.3896442991722,24.59755400347874,0.2145086685350731,2026-04-01 00:00:00+00:00,2026-04-13 00:00:00+00:00
2026-03-31 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7258235554316915,2846,725823.5554316916,6277.6173955845625,86.48957930072798,0.009148957930072798,0.0957844438251241,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.10, and confidence 0.73.",True,True,10943.402433080964,150.7722138691442,0.937220238435857,2026-04-01 00:00:00+00:00,2026-04-13 00:00:00+00:00
2026-03-31 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.760628480109492,26955,760628.480109492,7850.696699338845,103.21328880833838,0.010821328880833836,0.15314240054745992,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.15, and confidence 0.76.",True,False,-411.35206111594283,-5.408054942364622,-0.0040272013076034984,2026-04-01 00:00:00+00:00,2026-04-13 00:00:00+00:00
2026-03-31 00:00:00+00:00,BNK.PA_^FCHI,HOLD,0.6915115424810588,0,0.0,0.0,0.0,0.008414776147584865,0.1575577124052938,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-03-31 00:00:00+00:00,2026-03-31 00:00:00+00:00
2026-04-01 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7564863405886637,2836,756486.3405886637,8080.760548708717,106.8196491482005,0.01118196491482005,0.13243170294331869,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.13, and confidence 0.76.",True,False,-302.940004691194,-4.004566750742118,0.011819796182559513,2026-04-02 00:00:00+00:00,2026-04-14 00:00:00+00:00
2026-04-01 00:00:00+00:00,QQQ_^NDX,HOLD,0.4526600521923639,0,0.0,0.0,0.0,0.0003776080336928593,1.0,0.4226356920935916,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-01 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-04-01 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4858,883333.3333333333,1409.6887356433417,15.95874040350953,0.0020958740403509532,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-218.60578608092075,-2.474782483934952,0.21925885977216544,2026-04-02 00:00:00+00:00,2026-04-13 00:00:00+00:00
2026-04-01 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.714827232436849,12181,714827.232436849,8496.834687755196,118.86557061892354,0.012386557061892354,0.15746949551757813,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.71.",True,False,162.89286403369573,2.278772501131403,0.06988441399145329,2026-04-02 00:00:00+00:00,2026-04-14 00:00:00+00:00
2026-04-01 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.785536233496165,27364,785536.233496165,8751.033627293262,111.4020366488414,0.01164020366488414,0.1610145008141581,0.8444444444444443,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.84, liquidity score 0.16, and confidence 0.79.",True,False,-278.20665357113853,-3.5416145265881838,0.19450779120082676,2026-04-02 00:00:00+00:00,2026-04-14 00:00:00+00:00
2026-04-01 00:00:00+00:00,SPY_^GSPC,HOLD,0.4880935733337614,0,0.0,0.0,0.0,0.0003910105068590893,1.0,0.5258557923802164,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-01 00:00:00+00:00,2026-04-01 00:00:00+00:00
2026-04-01 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8366666666666667,13271,836666.6666666666,10143.961578998511,121.24256867328897,0.012624256867328898,1.0,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 1.00, and confidence 0.84.",True,False,-722.9316506159109,-8.640617338038776,-0.1512019211164725,2026-04-02 00:00:00+00:00,2026-04-14 00:00:00+00:00
2026-04-01 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,24854,883333.3333333333,10064.911668386683,113.94239624588698,0.0118942396245887,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,3640.135400567461,41.209080006424095,0.7934801967000504,2026-04-02 00:00:00+00:00,2026-04-14 00:00:00+00:00
2026-04-02 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4860,883333.3333333333,1513.6046150484335,17.135146585453967,0.002213514658545397,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-744.1132019578861,-8.423923041032673,-0.4966955880346798,2026-04-06 00:00:00+00:00,2026-04-14 00:00:00+00:00
2026-04-02 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8366666666666667,13397,836666.6666666666,9977.868249198675,119.2573894326535,0.01242573894326535,1.0,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 1.00, and confidence 0.84.",True,True,13397.646373589676,160.13123155684872,0.9689964618454691,2026-04-07 00:00:00+00:00,2026-04-15 00:00:00+00:00
2026-04-02 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7866731268466834,27353,786673.1268466834,8946.765310458299,113.72913355157681,0.01187291335515768,0.16669896756675084,0.8444444444444443,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.84, liquidity score 0.17, and confidence 0.79.",True,False,6010.39969447929,76.40275852019374,0.82887862631042,2026-04-07 00:00:00+00:00,2026-04-15 00:00:00+00:00
2026-04-02 00:00:00+00:00,QQQ_^NDX,HOLD,0.4463611504337466,0,0.0,0.0,0.0,0.0003648340331824516,1.0,0.4158326867986534,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-02 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-04-02 00:00:00+00:00,SPY_^GSPC,HOLD,0.47728360151695354,0,0.0,0.0,0.0,0.00044604074332295964,1.0,0.428677845808779,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-02 00:00:00+00:00,2026-04-02 00:00:00+00:00
2026-04-02 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,25044,883333.3333333333,10115.638623041361,114.51666365707202,0.011951666365707202,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,True,10679.524373240787,120.90027592348063,0.6280288237603847,2026-04-07 00:00:00+00:00,2026-04-15 00:00:00+00:00
2026-04-02 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7388192365193889,2813,738819.2365193889,8099.4391428541485,109.62680372280202,0.0114626803722802,0.16076284926361084,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.16, and confidence 0.74.",True,True,99.3212506001668,1.344324101089649,0.06225682912094764,2026-04-07 00:00:00+00:00,2026-04-15 00:00:00+00:00
2026-04-02 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7151174707501272,12344,715117.4707501272,8734.668873326811,122.14313354929676,0.012714313354929676,0.15892068708396911,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.72.",True,False,-1291.7040064172152,-18.062822672508247,-0.3975879070601722,2026-04-07 00:00:00+00:00,2026-04-15 00:00:00+00:00
2026-04-06 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4839,883333.3333333333,1588.6000332020571,17.984151319268573,0.0022984151319268573,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-1888.2443303222458,-21.376350909308446,-2.596364077946223,2026-04-07 00:00:00+00:00,2026-04-15 00:00:00+00:00
2026-04-06 00:00:00+00:00,SPY_^GSPC,HOLD,0.5049629373057376,0,0.0,0.0,0.0,0.0004786737421809588,1.0,0.48468341081806005,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-06 00:00:00+00:00,2026-04-06 00:00:00+00:00
2026-04-06 00:00:00+00:00,QQQ_^NDX,HOLD,0.45784578863442954,0,0.0,0.0,0.0,0.0004170817130931275,1.0,0.3960618364557346,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-06 00:00:00+00:00,2026-04-06 00:00:00+00:00
2026-04-07 00:00:00+00:00,EUFN_^STOXX,CREATE,0.8833333333333333,24798,883333.3333333333,9947.887810991086,112.61759786027645,0.011761759786027644,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-2940.826428817465,-33.2923746658581,-0.5990099231266565,2026-04-08 00:00:00+00:00,2026-04-16 00:00:00+00:00
2026-04-07 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7120617699024658,12334,712061.7699024659,8395.876236208513,117.90938077406587,0.012290938077406588,0.14364218284566244,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.14, and confidence 0.71.",True,True,8025.932969614205,112.71399910591396,0.6276799590077698,2026-04-08 00:00:00+00:00,2026-04-16 00:00:00+00:00
2026-04-07 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7383688853800455,2812,738368.8853800455,7831.101818967136,106.05947750542595,0.011105947750542593,0.15851109356689452,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.16, and confidence 0.74.",True,True,2673.6733343512196,36.21053632257343,0.2989285828609545,2026-04-08 00:00:00+00:00,2026-04-16 00:00:00+00:00
2026-04-07 00:00:00+00:00,URTH_ACWI,CREATE,0.8600000000000001,4713,860000.0000000001,1469.6015604132674,17.088390237363573,0.0022088390237363573,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,1866.1940120615589,21.699930372808822,0.8659436197858824,2026-04-08 00:00:00+00:00,2026-04-16 00:00:00+00:00
2026-04-07 00:00:00+00:00,QQQ_^NDX,HOLD,0.43592158198667386,0,0.0,0.0,0.0,0.0004390092992326472,1.0,0.29861716303041586,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-07 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-04-07 00:00:00+00:00,SPY_^GSPC,HOLD,0.45848074281317136,0,0.0,0.0,0.0,0.0004112236809532817,1.0,0.40468727498470247,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-07 00:00:00+00:00,2026-04-07 00:00:00+00:00
2026-04-07 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7880107137477569,27527,788010.7137477569,9000.046586545881,114.2122363253402,0.011921223632534018,0.1733869020721181,0.8444444444444443,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.84, liquidity score 0.17, and confidence 0.79.",True,False,-1945.5572162962615,-24.689476708295572,-0.5409358661718728,2026-04-08 00:00:00+00:00,2026-04-16 00:00:00+00:00
2026-04-07 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8366666666666667,13310,836666.6666666666,10076.69750804784,120.43861563403793,0.012543861563403796,1.0,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 1.00, and confidence 0.84.",True,False,-509.6637033978925,-6.091598048580389,-0.02398038969650558,2026-04-08 00:00:00+00:00,2026-04-16 00:00:00+00:00
2026-04-08 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7381779945413742,12021,738177.9945413743,9329.106388468985,126.38017466593683,0.013138017466593682,0.1575566393735377,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.16, and confidence 0.74.",True,False,-4453.419411840667,-60.3298858103668,-4.107099401561069,2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-08 00:00:00+00:00,QQQ_^NDX,HOLD,0.4613995113924201,0,0.0,0.0,0.0,0.000425532409165632,1.0,0.3985179166795869,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-08 00:00:00+00:00,2026-04-08 00:00:00+00:00
2026-04-08 00:00:00+00:00,URTH_ACWI,CREATE,0.8600000000000001,4582,860000.0000000001,1524.1239972569003,17.722372061126745,0.0022722372061126745,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-731.8072186999988,-8.509386263953473,-0.5674517811710791,2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-08 00:00:00+00:00,SPY_^GSPC,HOLD,0.4714499200113977,0,0.0,0.0,0.0,0.0004430960496989225,1.0,0.4125041225947451,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-08 00:00:00+00:00,2026-04-08 00:00:00+00:00
2026-04-08 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7646648500230764,26150,764664.8500230764,8575.206418449228,112.14333205181906,0.011714333205181907,0.17332425011538188,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.17, and confidence 0.76.",True,False,162.7574602267007,2.1284809968941154,0.4693028473633063,2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-08 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8366666666666667,12734,836666.6666666666,10093.676814276098,120.6415555491167,0.012564155554911671,1.0,0.4555555555555555,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.46, liquidity score 1.00, and confidence 0.84.",True,True,2132.3899977580672,25.48673304093308,0.7710688735407659,2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-08 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,24392,906666.6666666667,10164.895745161015,112.11282071868766,0.011711282071868766,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-2060.3389484985164,-22.724326637851284,-0.6266330303813905,2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-08 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7613238621666667,2726,761323.8621666667,8311.851809583695,109.17629438185257,0.01141762943818526,0.15661931083333333,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.16, and confidence 0.76.",True,False,-8938.449823474033,-117.40666840568903,-8.514785534063007,2026-04-09 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-09 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7404992848464915,25207,740499.2848464915,7946.867375391229,107.31769142813752,0.011231769142813751,0.16916309089912415,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.17, and confidence 0.74.",True,True,1544.698535259122,20.860229940388724,0.7893046400884425,2026-04-10 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-09 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,13075,860000.0000000001,10334.587763403712,120.16962515585709,0.012516962515585709,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-5782.574168179074,-67.23923451371016,-2.517224381024034,2026-04-10 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-09 00:00:00+00:00,URTH_ACWI,CREATE,0.8600000000000001,4565,860000.0000000001,1444.2033635065638,16.79306236635539,0.002179306236635539,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-1723.3760760590876,-20.03925669836148,-4.8034039488281595,2026-04-10 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-09 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9066666666666667,24359,906666.6666666667,10147.097312093165,111.91651447161577,0.011691651447161578,1.0,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 1.00, and confidence 0.91.",True,False,-2800.218693250936,-30.884764999091203,-14.359874176819062,2026-04-10 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-09 00:00:00+00:00,QQQ_^NDX,HOLD,0.444465295640514,0,0.0,0.0,0.0,0.00036303553711950425,1.0,0.4115114997800419,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-09 00:00:00+00:00,2026-04-09 00:00:00+00:00
2026-04-09 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7374268854116744,12051,737426.8854116745,9024.141105475748,122.3733672313554,0.01273733672313554,0.15380109372503917,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.15, and confidence 0.74.",True,True,2596.688580965198,35.21282763531975,0.3971263519624287,2026-04-10 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-09 00:00:00+00:00,SPY_^GSPC,HOLD,0.4563432005609512,0,0.0,0.0,0.0,0.0003993250735730983,1.0,0.41078280901083913,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-09 00:00:00+00:00,2026-04-09 00:00:00+00:00
